entity,year,value
1,2018,70.0
1,2019,72.0
4,2018,40.0
4,2019,47.0
8,2019,53.0
12,2018,60.0
12,2019,60.0
20,2018,67.0
20,2019,100.0
24,2018,60.0
24,2019,67.0
28,2018,47.0
31,2018,87.0
31,2019,87.0
32,2018,67.0
32,2019,67.0
36,2018,100.0
36,2019,100.0
40,2018,67.0
40,2019,73.0
44,2018,73.0
44,2019,80.0
48,2018,67.0
48,2019,73.0
50,2018,73.0
50,2019,73.0
51,2018,67.0
51,2019,67.0
56,2018,100.0
56,2019,100.0
64,2018,60.0
64,2019,80.0
70,2018,33.0
70,2019,47.0
72,2018,67.0
72,2019,67.0
76,2018,100.0
76,2019,100.0
84,2018,67.0
90,2018,47.0
100,2018,87.0
104,2018,67.0
104,2019,73.0
108,2018,40.0
108,2019,60.0
112,2018,93.0
116,2018,40.0
116,2019,47.0
120,2018,47.0
120,2019,47.0
124,2018,100.0
124,2019,100.0
132,2018,73.0
132,2019,67.0
140,2018,27.0
140,2019,40.0
144,2018,53.0
144,2019,73.0
148,2018,33.0
148,2019,33.0
152,2018,80.0
152,2019,80.0
156,2018,100.0
156,2019,100.0
170,2018,73.0
170,2019,67.0
174,2018,13.0
174,2019,27.0
178,2018,33.0
178,2019,20.0
180,2018,40.0
180,2019,40.0
184,2018,100.0
188,2018,93.0
188,2019,93.0
191,2018,87.0
191,2019,87.0
192,2018,100.0
192,2019,100.0
196,2018,73.0
196,2019,73.0
203,2018,87.0
203,2019,87.0
204,2018,60.0
204,2019,60.0
208,2018,100.0
208,2019,100.0
212,2018,73.0
212,2019,73.0
214,2018,53.0
214,2019,53.0
218,2018,73.0
218,2019,80.0
222,2018,100.0
222,2019,100.0
226,2018,53.0
226,2019,20.0
231,2018,73.0
231,2019,80.0
232,2018,47.0
232,2019,53.0
233,2018,80.0
242,2018,80.0
246,2018,87.0
250,2018,73.0
250,2019,73.0
262,2018,33.0
262,2019,33.0
266,2018,53.0
266,2019,47.0
268,2018,93.0
268,2019,93.0
270,2018,47.0
270,2019,33.0
276,2018,100.0
276,2019,100.0
288,2018,47.0
288,2019,53.0
296,2018,93.0
300,2019,60.0
320,2018,80.0
320,2019,80.0
324,2018,67.0
324,2019,60.0
328,2019,100.0
332,2018,60.0
336,2018,47.0
340,2018,60.0
340,2019,67.0
348,2018,67.0
348,2019,73.0
352,2018,87.0
352,2019,93.0
356,2018,47.0
356,2019,67.0
360,2018,67.0
360,2019,100.0
364,2018,100.0
368,2018,73.0
368,2019,73.0
372,2018,100.0
372,2019,100.0
376,2018,100.0
376,2019,100.0
380,2018,100.0
384,2018,73.0
384,2019,73.0
388,2018,80.0
388,2019,87.0
392,2019,100.0
398,2018,67.0
398,2019,80.0
400,2018,47.0
400,2019,53.0
404,2018,53.0
404,2019,60.0
408,2018,80.0
408,2019,80.0
410,2018,100.0
410,2019,100.0
414,2018,80.0
414,2019,100.0
417,2018,60.0
417,2019,53.0
418,2018,47.0
418,2019,47.0
422,2018,80.0
422,2019,73.0
426,2018,53.0
426,2019,80.0
428,2018,73.0
428,2019,80.0
430,2018,67.0
430,2019,47.0
434,2018,60.0
434,2019,53.0
438,2019,100.0
440,2018,80.0
440,2019,60.0
442,2018,87.0
442,2019,93.0
450,2018,53.0
450,2019,47.0
454,2018,53.0
454,2019,40.0
458,2018,93.0
462,2018,73.0
462,2019,73.0
466,2018,53.0
466,2019,53.0
470,2018,73.0
470,2019,73.0
478,2018,33.0
478,2019,47.0
480,2018,53.0
480,2019,53.0
484,2018,80.0
484,2019,80.0
492,2018,100.0
492,2019,100.0
496,2018,73.0
496,2019,60.0
498,2018,53.0
498,2019,53.0
499,2018,27.0
504,2018,80.0
504,2019,80.0
508,2018,60.0
508,2019,73.0
512,2018,100.0
512,2019,100.0
516,2018,73.0
516,2019,80.0
520,2018,100.0
524,2018,33.0
524,2019,40.0
528,2018,93.0
528,2019,93.0
548,2018,27.0
554,2018,93.0
558,2018,87.0
558,2019,87.0
562,2018,60.0
562,2019,60.0
566,2018,27.0
566,2019,47.0
570,2018,87.0
570,2019,100.0
578,2018,87.0
578,2019,87.0
583,2019,87.0
584,2018,73.0
585,2018,73.0
585,2019,87.0
586,2018,60.0
586,2019,60.0
591,2018,73.0
591,2019,87.0
598,2018,47.0
600,2018,53.0
600,2019,53.0
604,2018,47.0
604,2019,47.0
608,2019,53.0
616,2019,67.0
620,2018,100.0
620,2019,100.0
624,2018,40.0
624,2019,20.0
626,2018,47.0
626,2019,53.0
634,2018,100.0
634,2019,100.0
642,2018,80.0
642,2019,80.0
643,2018,100.0
643,2019,100.0
646,2018,93.0
646,2019,93.0
659,2018,67.0
659,2019,67.0
662,2018,87.0
662,2019,87.0
670,2018,73.0
670,2019,47.0
674,2018,67.0
678,2018,33.0
678,2019,20.0
682,2018,60.0
682,2019,53.0
686,2018,60.0
686,2019,60.0
688,2018,53.0
688,2019,53.0
690,2018,80.0
690,2019,80.0
694,2018,33.0
694,2019,40.0
702,2018,100.0
702,2019,100.0
703,2018,60.0
703,2019,73.0
704,2018,67.0
704,2019,67.0
705,2018,93.0
705,2019,93.0
706,2018,27.0
710,2018,100.0
710,2019,100.0
716,2018,67.0
716,2019,60.0
724,2018,93.0
724,2019,93.0
728,2018,47.0
728,2019,60.0
729,2018,67.0
729,2019,40.0
740,2018,73.0
740,2019,73.0
748,2018,80.0
748,2019,87.0
752,2018,100.0
752,2019,100.0
756,2019,100.0
760,2018,67.0
760,2019,40.0
762,2018,60.0
762,2019,47.0
764,2018,73.0
764,2019,87.0
768,2018,60.0
768,2019,60.0
776,2018,100.0
780,2018,80.0
780,2019,80.0
784,2018,100.0
784,2019,100.0
788,2018,93.0
788,2019,100.0
792,2018,93.0
792,2019,93.0
795,2018,73.0
795,2019,73.0
798,2018,67.0
800,2018,87.0
800,2019,87.0
804,2018,93.0
804,2019,80.0
807,2018,67.0
807,2019,53.0
818,2018,87.0
818,2019,73.0
826,2018,100.0
826,2019,100.0
834,2018,53.0
834,2019,53.0
840,2018,93.0
840,2019,100.0
854,2018,27.0
854,2019,53.0
858,2018,87.0
858,2019,87.0
860,2018,67.0
860,2019,67.0
862,2018,53.0
862,2019,67.0
882,2018,100.0
887,2018,67.0
887,2019,67.0
894,2018,33.0
894,2019,47.0
